creationDate|PostId|TagId
2012-03-06T02:57:50.599+00:00|824633891711|5161
2010-09-20T04:07:33.239+00:00|274878077843|140
2010-09-20T04:07:33.239+00:00|274878077843|809
2010-09-20T04:07:33.239+00:00|274878077843|1181
2010-09-20T04:07:33.239+00:00|274878077843|2059
2010-09-20T04:07:33.239+00:00|274878077843|3034
2010-09-20T04:07:33.239+00:00|274878077843|5486
2010-09-20T04:07:33.239+00:00|274878077843|6396
2010-09-20T04:07:33.239+00:00|274878077843|6413
2012-11-25T05:52:37.294+00:00|1168231275431|140
2011-03-13T06:49:57.578+00:00|481036508091|140
2011-03-13T06:49:57.578+00:00|481036508091|3056
2011-03-13T06:49:57.578+00:00|481036508091|3101
2012-05-25T15:10:18.452+00:00|962072845263|140
2012-05-25T15:10:18.452+00:00|962072845263|2023
2012-05-25T15:10:18.452+00:00|962072845263|2059
2011-04-15T02:09:08.472+00:00|481036508131|1408
2011-04-15T02:09:08.472+00:00|481036508131|2779
2011-04-15T02:09:08.472+00:00|481036508131|3070
2011-04-15T02:09:08.472+00:00|481036508131|5100
2011-04-14T08:06:53.472+00:00|481036508132|1408
2011-04-14T08:06:53.472+00:00|481036508132|3077
2011-04-14T08:06:53.472+00:00|481036508132|7573
2011-04-14T08:06:53.472+00:00|481036508132|9038
2011-06-15T05:05:20.095+00:00|549755984869|1682
2011-06-15T05:05:20.095+00:00|549755984869|1998
2011-06-15T05:05:20.095+00:00|549755984869|2423
2011-06-15T05:05:20.095+00:00|549755984869|3040
2011-06-15T05:05:20.095+00:00|549755984869|5752
2011-06-15T05:05:20.095+00:00|549755984869|6424
2011-06-15T05:05:20.095+00:00|549755984869|9122
2011-04-13T22:47:23.472+00:00|481036508134|1375
2011-04-13T22:47:23.472+00:00|481036508134|1408
2011-04-13T22:47:23.472+00:00|481036508134|9124
2011-04-13T22:47:23.472+00:00|481036508134|9144
2011-04-13T22:47:23.472+00:00|481036508134|9181
2011-04-13T22:47:23.472+00:00|481036508134|12233
2012-08-02T18:56:27.815+00:00|1030792322023|1929
2012-08-02T18:56:27.815+00:00|1030792322023|2983
2012-08-02T18:56:27.815+00:00|1030792322023|10602
2012-08-02T18:56:27.815+00:00|1030792322023|12422
2011-04-14T07:20:23.472+00:00|481036508136|1408
2011-04-14T07:20:23.472+00:00|481036508136|5447
2011-04-14T07:20:23.472+00:00|481036508136|6389
2011-04-14T07:20:23.472+00:00|481036508136|11896
2011-04-14T07:20:23.472+00:00|481036508136|12849
2011-06-15T11:42:05.095+00:00|549755984873|205
2011-06-15T11:42:05.095+00:00|549755984873|1680
2011-06-15T11:42:05.095+00:00|549755984873|2423
2011-06-15T11:42:05.095+00:00|549755984873|7789
2011-06-15T11:42:05.095+00:00|549755984873|9058
2011-06-15T11:42:05.095+00:00|549755984873|9303
2011-04-14T09:34:38.472+00:00|481036508138|1408
2011-04-14T09:34:38.472+00:00|481036508138|5057
2011-04-14T09:34:38.472+00:00|481036508138|7564
2011-04-14T09:34:38.472+00:00|481036508138|10967
2011-04-14T09:34:38.472+00:00|481036508138|11609
2012-08-01T10:29:27.815+00:00|1030792322027|1929
2012-08-01T10:29:27.815+00:00|1030792322027|6413
2012-08-01T10:29:27.815+00:00|1030792322027|6427
2012-08-01T10:29:27.815+00:00|1030792322027|7647
2012-08-01T10:29:27.815+00:00|1030792322027|9188
2011-04-14T00:42:08.472+00:00|481036508140|1408
2011-04-14T00:42:08.472+00:00|481036508140|1996
2011-04-14T00:42:08.472+00:00|481036508140|2119
2011-04-14T00:42:08.472+00:00|481036508140|2850
2011-04-14T00:42:08.472+00:00|481036508140|2951
2011-04-14T00:42:08.472+00:00|481036508140|9291
2011-04-14T05:27:08.472+00:00|481036508141|61
2011-04-14T05:27:08.472+00:00|481036508141|1408
2011-04-14T05:27:08.472+00:00|481036508141|2894
2011-04-14T05:27:08.472+00:00|481036508141|3028
2011-04-14T05:27:08.472+00:00|481036508141|6443
2011-04-14T05:27:08.472+00:00|481036508141|15305
2011-04-13T23:54:08.472+00:00|481036508142|800
2011-04-13T23:54:08.472+00:00|481036508142|1408
2011-04-13T23:54:08.472+00:00|481036508142|2825
2011-04-13T23:54:08.472+00:00|481036508142|7187
2011-04-13T23:54:08.472+00:00|481036508142|10153
2011-06-15T06:29:20.095+00:00|549755984879|417
2011-06-15T06:29:20.095+00:00|549755984879|2423
2011-06-15T06:29:20.095+00:00|549755984879|2876
2011-06-15T06:29:20.095+00:00|549755984879|3080
2011-06-15T06:29:20.095+00:00|549755984879|5830
2011-06-15T06:29:20.095+00:00|549755984879|7652
2012-05-21T22:07:37.505+00:00|962072845296|4845
2011-09-08T04:02:22.831+00:00|687194938368|4845
2012-10-06T03:23:36.599+00:00|1099511798800|4845
2011-06-03T07:56:45.017+00:00|549755984928|4845
2012-11-26T09:56:42.878+00:00|1168231275568|4845
2012-01-28T20:52:34.032+00:00|824633891904|4845
2012-05-09T11:11:56.830+00:00|962072845392|1541
2012-05-09T11:11:56.830+00:00|962072845392|2100
2012-05-09T11:11:56.830+00:00|962072845392|8578
2012-05-09T11:11:56.830+00:00|962072845392|9280
2012-05-09T11:11:56.830+00:00|962072845392|9328
2011-02-15T21:37:11.273+00:00|412317031517|2068
2011-02-15T21:37:11.273+00:00|412317031517|2206
2011-02-15T21:37:11.273+00:00|412317031517|5174
2011-02-15T21:37:11.273+00:00|412317031517|6156
2011-02-15T21:37:11.273+00:00|412317031517|8712
2010-10-12T05:23:19.772+00:00|274878078058|1162
2010-10-12T05:23:19.772+00:00|274878078058|1189
2011-10-12T21:27:52.087+00:00|687194938482|1524
2011-10-12T21:27:52.087+00:00|687194938482|3072
2011-10-12T21:27:52.087+00:00|687194938482|5585
2011-10-12T21:27:52.087+00:00|687194938482|11698
2010-11-10T02:36:42.948+00:00|343597555099|285
2010-11-10T02:36:42.948+00:00|343597555099|2852
2010-11-10T02:36:42.948+00:00|343597555099|2857
2011-01-19T07:01:22.952+00:00|412317031840|285
2011-05-04T10:11:05.700+00:00|481036508581|285
2011-05-04T10:11:05.700+00:00|481036508581|2907
2011-05-04T10:11:05.700+00:00|481036508581|5744
2011-05-04T10:11:05.700+00:00|481036508581|11247
2011-07-08T12:31:20.792+00:00|618475462058|285
2011-07-08T12:31:20.792+00:00|618475462058|1912
2011-07-08T12:31:20.792+00:00|618475462058|2110
2011-07-08T12:31:20.792+00:00|618475462058|2882
2012-01-29T19:35:02.917+00:00|824633892271|285
2012-01-29T19:35:02.917+00:00|824633892271|5848
2012-02-19T03:06:25.438+00:00|824633892276|285
2012-02-19T03:06:25.438+00:00|824633892276|2857
2012-02-19T03:06:25.438+00:00|824633892276|2882
2012-02-19T03:06:25.438+00:00|824633892276|5158
2012-02-19T03:06:25.438+00:00|824633892276|7430
2012-02-19T03:06:25.438+00:00|824633892276|15670
2012-03-13T09:40:48.292+00:00|893353369017|285
2012-03-13T09:40:48.292+00:00|893353369017|292
2012-03-13T09:40:48.292+00:00|893353369017|2815
2012-03-13T09:40:48.292+00:00|893353369017|2907
2012-03-13T09:40:48.292+00:00|893353369017|3001
2012-01-27T16:45:08.439+00:00|824633892286|285
2012-01-27T16:45:08.439+00:00|824633892286|1196
2012-01-27T16:45:08.439+00:00|824633892286|3067
2012-01-27T16:45:08.439+00:00|824633892286|5744
2012-01-27T16:45:08.439+00:00|824633892286|5848
2012-01-27T16:45:08.439+00:00|824633892286|6458
2012-06-07T01:47:03.943+00:00|962072845763|285
2012-06-07T01:47:03.943+00:00|962072845763|1986
2012-06-07T01:47:03.943+00:00|962072845763|3047
2012-06-07T01:47:03.943+00:00|962072845763|3096
2011-04-06T00:04:41.644+00:00|481036508616|285
2011-04-06T00:04:41.644+00:00|481036508616|3047
2011-04-06T00:04:41.644+00:00|481036508616|11247
2011-12-23T21:08:46.503+00:00|755914415565|285
2011-12-23T21:08:46.503+00:00|755914415565|292
2011-12-23T21:08:46.503+00:00|755914415565|524
2011-12-23T21:08:46.503+00:00|755914415565|2852
2011-12-23T21:08:46.503+00:00|755914415565|6962
2011-12-23T21:08:46.503+00:00|755914415565|11247
2012-10-26T10:04:40.441+00:00|1099511799250|285
2012-10-26T10:04:40.441+00:00|1099511799250|564
2012-10-26T10:04:40.441+00:00|1099511799250|2037
2012-10-26T10:04:40.441+00:00|1099511799250|2963
2012-10-26T10:04:40.441+00:00|1099511799250|3047
2012-10-26T10:04:40.441+00:00|1099511799250|3096
2012-10-26T10:04:40.441+00:00|1099511799250|5192
2011-05-04T19:04:40.438+00:00|481036508631|285
2011-05-04T19:04:40.438+00:00|481036508631|2882
2011-09-04T01:24:39.470+00:00|618475462108|285
2011-09-04T01:24:39.470+00:00|618475462108|292
2011-09-04T01:24:39.470+00:00|618475462108|564
2011-09-04T01:24:39.470+00:00|618475462108|11465
2011-02-18T08:06:22.342+00:00|412317031905|285
2011-02-18T08:06:22.342+00:00|412317031905|5158
2011-02-18T08:06:22.342+00:00|412317031905|7430
2011-02-18T08:06:22.342+00:00|412317031905|9063
2011-02-18T08:06:22.342+00:00|412317031905|11465
2012-04-29T08:58:19.846+00:00|893353369062|285
2012-04-29T08:58:19.846+00:00|893353369062|1196
2012-04-29T08:58:19.846+00:00|893353369062|3096
2012-04-29T08:58:19.846+00:00|893353369062|11247
2011-09-16T19:50:33.386+00:00|687194938859|285
2011-09-16T19:50:33.386+00:00|687194938859|11465
2011-02-16T01:29:07.445+00:00|412317031920|285
2011-02-16T01:29:07.445+00:00|412317031920|1545
2011-02-16T01:29:07.445+00:00|412317031920|2783
2011-02-16T01:29:07.445+00:00|412317031920|5276
2011-02-16T01:29:07.445+00:00|412317031920|15670
2011-10-16T21:33:23.057+00:00|687194938869|285
2012-07-13T00:02:35.334+00:00|1030792322554|285
2012-07-13T00:02:35.334+00:00|1030792322554|9174
2012-11-25T07:58:18.638+00:00|1168231276031|285
2012-11-25T07:58:18.638+00:00|1168231276031|1021
2010-10-30T06:21:26.263+00:00|274878078468|285
2010-10-30T06:21:26.263+00:00|274878078468|292
2010-10-30T06:21:26.263+00:00|274878078468|564
2010-10-30T06:21:26.263+00:00|274878078468|2857
2010-10-30T06:21:26.263+00:00|274878078468|3047
2010-10-30T06:21:26.263+00:00|274878078468|3067
2011-05-26T14:53:44.152+00:00|549755985417|285
2011-05-26T14:53:44.152+00:00|549755985417|524
2011-05-26T14:53:44.152+00:00|549755985417|564
2011-05-26T14:53:44.152+00:00|549755985417|1183
2011-08-11T23:06:26.174+00:00|618475462158|285
2011-08-11T23:06:26.174+00:00|618475462158|1196
2011-08-11T23:06:26.174+00:00|618475462158|6409
2011-11-12T22:47:20.093+00:00|755914415635|285
2011-11-12T22:47:20.093+00:00|755914415635|564
2011-11-12T22:47:20.093+00:00|755914415635|2037
2012-11-18T04:38:15.335+00:00|1168231276056|285
2012-11-18T04:38:15.335+00:00|1168231276056|1995
2012-11-18T04:38:15.335+00:00|1168231276056|9357
2011-04-19T08:03:06.207+00:00|481036508701|285
2011-04-19T08:03:06.207+00:00|481036508701|1986
2011-04-19T08:03:06.207+00:00|481036508701|1995
2011-04-19T08:03:06.207+00:00|481036508701|2907
2011-04-19T08:03:06.207+00:00|481036508701|5192
2011-04-19T08:03:06.207+00:00|481036508701|6437
2011-04-19T08:03:06.207+00:00|481036508701|11247
2012-07-01T04:07:01.618+00:00|962072845858|285
2012-07-01T04:07:01.618+00:00|962072845858|1183
2012-07-01T04:07:01.618+00:00|962072845858|2852
2012-07-01T04:07:01.618+00:00|962072845858|2882
2012-07-01T04:07:01.618+00:00|962072845858|9174
2011-01-15T06:45:33.825+00:00|412317031975|1748
2011-01-15T06:45:33.825+00:00|412317031975|12973
2011-01-14T21:26:48.825+00:00|412317031989|1205
2011-01-14T21:26:48.825+00:00|412317031989|1748
2011-01-14T21:26:48.825+00:00|412317031989|2035
2011-01-14T21:26:48.825+00:00|412317031989|5094
2011-01-14T21:26:48.825+00:00|412317031989|9144
2011-01-15T07:19:18.825+00:00|412317032003|1748
2011-01-15T07:19:18.825+00:00|412317032003|1953
2011-01-15T07:19:18.825+00:00|412317032003|7004
2011-01-15T07:19:18.825+00:00|412317032003|9291
2011-01-16T03:03:33.825+00:00|412317032017|561
2011-01-16T03:03:33.825+00:00|412317032017|1748
2011-01-16T03:03:33.825+00:00|412317032017|2093
2011-01-16T03:03:33.825+00:00|412317032017|9548
2011-01-16T03:03:33.825+00:00|412317032017|13928
2011-01-15T08:11:48.825+00:00|412317032031|1748
2011-01-15T08:11:48.825+00:00|412317032031|9037
2011-01-14T22:19:18.825+00:00|412317032045|1748
2011-01-14T22:19:18.825+00:00|412317032045|1952
2011-01-14T22:19:18.825+00:00|412317032045|3005
2011-01-14T22:19:18.825+00:00|412317032045|3034
2011-01-14T22:19:18.825+00:00|412317032045|6411
2011-01-14T22:19:18.825+00:00|412317032045|7573
2011-01-14T22:19:18.825+00:00|412317032045|8637
2011-01-15T03:23:03.825+00:00|412317032059|1748
2011-01-15T03:23:03.825+00:00|412317032059|3062
2011-01-15T03:23:03.825+00:00|412317032059|7242
2011-01-15T03:23:03.825+00:00|412317032059|9339
2011-01-15T03:22:18.825+00:00|412317032073|1748
2011-01-15T03:22:18.825+00:00|412317032073|2820
2011-01-15T03:22:18.825+00:00|412317032073|5065
2011-01-15T03:22:18.825+00:00|412317032073|6360
2011-01-15T03:22:18.825+00:00|412317032073|6418
2011-01-15T03:22:18.825+00:00|412317032073|13175
2011-01-15T09:02:03.825+00:00|412317032087|1748
2011-01-15T09:02:03.825+00:00|412317032087|5189
2011-01-15T09:02:03.825+00:00|412317032087|6127
2011-01-15T09:02:03.825+00:00|412317032087|7300
2011-01-15T09:02:03.825+00:00|412317032087|8301
2011-01-15T09:02:03.825+00:00|412317032087|9258
2011-01-15T09:02:03.825+00:00|412317032087|10223
2011-01-14T14:54:33.825+00:00|412317032101|774
2011-01-14T14:54:33.825+00:00|412317032101|1748
2011-01-14T14:54:33.825+00:00|412317032101|9881
2011-01-15T14:33:33.825+00:00|412317032115|1748
2011-01-15T14:33:33.825+00:00|412317032115|9245
2011-01-15T14:33:33.825+00:00|412317032115|13966
2011-01-15T12:59:48.825+00:00|412317032129|808
2011-01-15T12:59:48.825+00:00|412317032129|1748
2011-01-15T12:59:48.825+00:00|412317032129|2052
2011-01-15T12:59:48.825+00:00|412317032129|9276
2011-01-15T10:14:48.824+00:00|412317032143|1181
2011-01-15T10:14:48.824+00:00|412317032143|1617
2011-01-15T10:14:48.824+00:00|412317032143|1748
2011-01-15T10:14:48.824+00:00|412317032143|2122
2011-01-15T10:14:48.824+00:00|412317032143|3097
2011-01-15T10:14:48.824+00:00|412317032143|9171
2011-01-15T09:38:48.825+00:00|412317032157|1205
2011-01-15T09:38:48.825+00:00|412317032157|1748
2011-01-15T09:38:48.825+00:00|412317032157|5064
2011-01-15T09:38:48.825+00:00|412317032157|8344
2011-01-15T09:38:48.825+00:00|412317032157|11292
2011-01-15T09:38:48.825+00:00|412317032157|13408
2011-01-16T02:15:33.825+00:00|412317032171|1748
2011-01-16T02:15:33.825+00:00|412317032171|2001
2011-01-15T14:13:18.825+00:00|412317032185|1029
2011-01-15T14:13:18.825+00:00|412317032185|1748
2011-01-15T14:13:18.825+00:00|412317032185|9075
2011-01-15T14:13:18.825+00:00|412317032185|9616
2011-01-15T14:13:18.825+00:00|412317032185|11403
2011-01-15T16:54:33.825+00:00|412317032199|567
2011-01-15T16:54:33.825+00:00|412317032199|1748
2011-01-15T16:54:33.825+00:00|412317032199|6383
2011-01-15T16:54:33.825+00:00|412317032199|11720
2011-01-14T13:18:33.825+00:00|412317032213|1748
2011-01-14T13:18:33.825+00:00|412317032213|2881
2011-01-14T13:18:33.825+00:00|412317032213|2956
2011-01-14T13:18:33.825+00:00|412317032213|3111
2011-01-14T13:18:33.825+00:00|412317032213|7023
2011-01-14T13:18:33.825+00:00|412317032213|7682
2011-01-14T13:18:33.825+00:00|412317032213|9966
2011-01-14T13:18:33.825+00:00|412317032213|11485
2011-01-14T06:05:03.825+00:00|412317032227|1748
2011-01-14T06:05:03.825+00:00|412317032227|2785
2011-01-14T06:05:03.825+00:00|412317032227|2897
2011-01-14T06:05:03.825+00:00|412317032227|7567
2011-01-14T06:05:03.825+00:00|412317032227|10524
2011-01-14T06:05:03.825+00:00|412317032227|11731
2011-01-15T01:34:18.825+00:00|412317032241|1748
2011-01-15T01:34:18.825+00:00|412317032241|7565
2011-01-15T01:34:18.825+00:00|412317032241|9070
2011-01-15T10:35:48.825+00:00|412317032255|790
2011-01-15T10:35:48.825+00:00|412317032255|1680
2011-01-15T10:35:48.825+00:00|412317032255|1748
2011-01-15T10:35:48.825+00:00|412317032255|4873
2011-01-15T10:35:48.825+00:00|412317032255|9124
2011-01-15T10:35:48.825+00:00|412317032255|11899
2011-01-15T01:38:03.825+00:00|412317032269|1748
2011-01-15T01:38:03.825+00:00|412317032269|1759
2011-01-15T01:38:03.825+00:00|412317032269|2058
2011-01-15T01:38:03.825+00:00|412317032269|2898
2011-01-15T01:38:03.825+00:00|412317032269|3008
2011-01-15T01:38:03.825+00:00|412317032269|7075
2011-01-15T01:38:03.825+00:00|412317032269|12928
2011-01-15T23:58:18.825+00:00|412317032283|1748
2011-01-15T23:58:18.825+00:00|412317032283|2781
2011-01-15T23:58:18.825+00:00|412317032283|2872
2011-01-15T23:58:18.825+00:00|412317032283|5247
2011-01-15T23:58:18.825+00:00|412317032283|12342
2011-01-15T10:50:48.825+00:00|412317032297|1748
2011-01-15T10:50:48.825+00:00|412317032297|1759
2011-01-15T10:50:48.825+00:00|412317032297|6472
2011-01-15T10:50:48.825+00:00|412317032297|12318
2011-01-14T20:32:48.825+00:00|412317032311|1748
2011-01-14T20:32:48.825+00:00|412317032311|2843
2011-01-14T20:32:48.825+00:00|412317032311|2962
2011-01-14T20:32:48.825+00:00|412317032311|6492
2011-01-14T20:32:48.825+00:00|412317032311|7559
2011-01-14T20:32:48.825+00:00|412317032311|9036
2011-01-14T20:32:48.825+00:00|412317032311|10950
2011-01-14T20:32:48.825+00:00|412317032311|13024
2012-05-27T14:56:59.823+00:00|962072846213|287
2012-05-27T14:56:59.823+00:00|962072846213|2870
2011-01-21T07:25:03.632+00:00|412317032345|287
2011-01-21T07:25:03.632+00:00|412317032345|9477
2010-12-01T05:28:11.999+00:00|343597555629|287
2010-12-01T05:28:11.999+00:00|343597555629|2824
2010-12-01T05:28:11.999+00:00|343597555629|2847
2010-12-01T05:28:11.999+00:00|343597555629|2870
2010-12-01T05:28:11.999+00:00|343597555629|9040
2012-02-03T21:05:49.842+00:00|824633892801|287
2012-02-03T21:05:49.842+00:00|824633892801|1446
2012-09-11T11:00:15.272+00:00|1099511799765|287
2012-04-16T18:41:41.748+00:00|893353369577|287
2012-04-16T18:41:41.748+00:00|893353369577|2827
2011-07-20T14:18:40.935+00:00|618475462653|287
2011-07-20T14:18:40.935+00:00|618475462653|799
2011-07-20T14:18:40.935+00:00|618475462653|1986
2011-07-20T14:18:40.935+00:00|618475462653|2870
2011-07-20T14:18:40.935+00:00|618475462653|5061
2010-10-17T14:51:45.385+00:00|274878078993|287
2010-10-17T14:51:45.385+00:00|274878078993|2035
2010-10-17T14:51:45.385+00:00|274878078993|2063
2010-10-17T14:51:45.385+00:00|274878078993|2785
2010-10-17T14:51:45.385+00:00|274878078993|2917
2010-10-17T14:51:45.385+00:00|274878078993|5085
2010-11-22T12:29:35.238+00:00|343597555749|287
2010-11-22T12:29:35.238+00:00|343597555749|2988
2010-12-07T13:32:08.682+00:00|343597555769|287
2010-12-07T13:32:08.682+00:00|343597555769|799
2010-12-07T13:32:08.682+00:00|343597555769|2785
2010-12-07T13:32:08.682+00:00|343597555769|2845
2012-10-12T17:41:28.028+00:00|1099511799885|287
2012-10-12T17:41:28.028+00:00|1099511799885|2068
2012-05-20T10:28:41.540+00:00|962072846433|287
2012-05-20T10:28:41.540+00:00|962072846433|1195
2012-05-20T10:28:41.540+00:00|962072846433|2824
2012-05-20T10:28:41.540+00:00|962072846433|6361
2011-08-05T16:03:04.411+00:00|618475462767|287
2010-10-01T10:15:28.842+00:00|274878079107|287
2010-10-01T10:15:28.842+00:00|274878079107|471
2011-05-20T15:55:47.335+00:00|549755986071|287
2011-05-20T15:55:47.335+00:00|549755986071|471
2011-07-14T05:44:52.875+00:00|618475462827|287
2011-07-14T05:44:52.875+00:00|618475462827|2777
2011-07-14T05:44:52.875+00:00|618475462827|2862
2012-09-13T03:40:45.735+00:00|1099511799999|287
2012-09-13T03:40:45.735+00:00|1099511799999|1953
2012-09-13T03:40:45.735+00:00|1099511799999|2035
2012-08-06T15:23:30.957+00:00|1030792323283|287
2011-11-28T16:30:15.973+00:00|755914416359|287
2011-11-28T16:30:15.973+00:00|755914416359|774
2011-11-28T16:30:15.973+00:00|755914416359|2805
2011-11-28T16:30:15.973+00:00|755914416359|2827
2011-04-14T22:58:38.472+00:00|481036509435|1408
2011-04-14T22:58:38.472+00:00|481036509435|2933
2011-04-14T22:58:38.472+00:00|481036509435|2942
2011-04-14T22:58:38.472+00:00|481036509435|5797
2011-04-14T22:58:38.472+00:00|481036509435|5899
2011-04-14T22:58:38.472+00:00|481036509435|7510
2011-04-14T09:45:08.472+00:00|481036509453|1408
2011-04-14T09:45:08.472+00:00|481036509453|2831
2011-04-14T09:45:08.472+00:00|481036509453|3045
2011-04-14T09:45:08.472+00:00|481036509453|5574
2011-04-14T09:45:08.472+00:00|481036509453|8331
2011-04-14T20:03:08.472+00:00|481036509471|1408
2011-04-14T20:03:08.472+00:00|481036509471|9514
2011-04-14T20:03:08.472+00:00|481036509471|11634
2011-04-14T20:03:08.472+00:00|481036509471|12929
2011-04-15T05:36:53.472+00:00|481036509489|1408
2011-04-15T05:36:53.472+00:00|481036509489|2838
2011-04-15T05:36:53.472+00:00|481036509489|2903
2011-04-15T05:36:53.472+00:00|481036509489|5157
2011-04-15T05:36:53.472+00:00|481036509489|6370
2011-04-15T05:36:53.472+00:00|481036509489|6409
2011-04-15T05:36:53.472+00:00|481036509489|8548
2011-01-04T22:13:00.452+00:00|412317032770|1930
2011-01-04T22:13:00.452+00:00|412317032770|2031
2011-01-04T22:13:00.452+00:00|412317032770|2785
2011-01-04T22:13:00.452+00:00|412317032770|8863
2011-01-04T15:18:15.452+00:00|412317032788|1749
