creationDate|Person1Id|Person2Id
2012-01-19T00:56:04.688+00:00|10995116278449|21990232556792
2011-11-22T22:21:24.054+00:00|10995116278449|21990232557164
2012-10-30T11:55:51.263+00:00|10995116278449|24189255811081
2011-12-13T08:15:16.425+00:00|10995116278449|24189255811326
2012-11-12T10:30:55.007+00:00|10995116278449|24189255811433
2012-09-21T13:23:27.534+00:00|10995116278449|24189255811804
2012-09-01T00:28:28.439+00:00|10995116278449|26388279067019
2012-09-08T01:05:27.243+00:00|10995116278449|26388279067426
2012-09-26T15:44:33.689+00:00|10995116278449|28587302322456
2012-09-03T14:10:32.466+00:00|10995116278449|28587302323115
2012-11-23T16:43:16.806+00:00|10995116278449|28587302323340
2012-10-16T06:57:56.970+00:00|10995116278449|30786325578797
2012-06-04T09:39:07.043+00:00|10995116278449|30786325579221
2012-05-18T21:30:08.889+00:00|10995116278449|30786325579386
2012-08-15T03:41:53.419+00:00|10995116278449|32985348834928
2012-07-02T20:42:52.022+00:00|10995116278524|10995116278599
2012-06-08T11:34:42.642+00:00|10995116278524|13194139533467
2012-10-21T19:24:49.851+00:00|10995116278524|13194139534424
2012-03-05T18:59:13.409+00:00|10995116278524|13194139534507
2011-07-02T11:03:41.631+00:00|10995116278524|15393162789106
2011-10-22T23:38:04.477+00:00|10995116278524|15393162789916
2012-01-01T13:42:06.186+00:00|10995116278524|15393162790318
2012-10-05T23:18:03.031+00:00|10995116278524|17592186045670
2012-09-13T20:54:08.402+00:00|10995116278524|19791209300060
2011-11-03T03:55:15.755+00:00|10995116278524|19791209300172
2012-01-05T05:58:56.009+00:00|10995116278524|19791209301084
2011-10-08T02:54:13.366+00:00|10995116278524|19791209301317
2011-12-01T18:00:57.320+00:00|10995116278524|21990232556030
2011-12-19T02:30:03.870+00:00|10995116278524|21990232556130
2012-04-03T12:15:02.458+00:00|10995116278524|24189255811236
2012-03-22T08:37:10.809+00:00|10995116278524|24189255811917
2012-10-24T12:10:39.902+00:00|10995116278524|28587302322767
2012-09-06T05:06:47.772+00:00|10995116278524|30786325577795
2012-08-01T09:04:30.075+00:00|10995116278524|30786325579231
2012-10-09T05:18:32.245+00:00|10995116278524|32985348833375
2012-11-13T22:49:32.301+00:00|10995116278524|32985348833481
2012-10-15T07:26:30.197+00:00|10995116278524|32985348833585
2012-11-03T00:44:38.220+00:00|10995116278524|32985348833732
2012-10-31T16:52:27.345+00:00|10995116278524|32985348833966
2012-11-27T01:47:00.568+00:00|10995116278524|35184372088985
2012-10-26T16:12:38.642+00:00|10995116278524|35184372089075
2012-11-03T18:55:28.097+00:00|10995116278524|35184372090502
2012-11-22T21:44:20.178+00:00|10995116278524|37383395344486
2011-01-24T09:13:22.364+00:00|10995116278554|10995116279024
2012-11-17T15:33:51.340+00:00|10995116278554|24189255811433
2012-09-28T21:52:02.424+00:00|10995116278554|30786325578202
2012-11-01T00:20:59.469+00:00|10995116278554|35184372089942
2012-04-18T04:08:07.007+00:00|10995116278578|10995116279272
2012-06-20T12:14:41.924+00:00|10995116278578|17592186045284
2012-09-15T03:24:44.712+00:00|10995116278578|17592186045813
2012-11-03T14:17:34.290+00:00|10995116278578|19791209301531
2012-05-04T17:46:08.793+00:00|10995116278578|28587302322307
2012-09-04T01:58:10.156+00:00|10995116278578|30786325578202
2011-04-10T08:28:05.468+00:00|10995116278599|10995116278996
2012-06-08T08:17:25.506+00:00|10995116278599|13194139533919
2012-06-06T13:46:37.326+00:00|10995116278599|15393162789263
2012-03-22T03:01:27.500+00:00|10995116278599|17592186044574
2011-11-29T23:31:21.762+00:00|10995116278599|17592186044609
2012-10-15T08:19:17.278+00:00|10995116278599|19791209300092
2012-01-26T03:42:48.725+00:00|10995116278599|19791209300150
2012-07-27T14:08:02.531+00:00|10995116278599|19791209300227
2012-08-20T01:31:18.082+00:00|10995116278599|21990232556064
2012-11-25T22:15:02.164+00:00|10995116278599|21990232556610
2012-05-11T23:08:36.071+00:00|10995116278599|24189255811148
2012-05-28T02:46:25.079+00:00|10995116278599|24189255811210
2012-10-15T16:34:57.374+00:00|10995116278599|24189255811804
2012-09-24T14:52:40.333+00:00|10995116278599|24189255812167
2012-09-22T09:01:48.094+00:00|10995116278599|24189255812761
2012-04-23T10:00:29.740+00:00|10995116278599|26388279067202
2012-05-28T10:52:53.389+00:00|10995116278599|30786325577795
2012-10-30T11:30:43.897+00:00|10995116278599|32985348834169
2012-03-22T21:56:35.790+00:00|10995116278610|21990232556130
2011-10-28T08:30:29.695+00:00|10995116278611|15393162789716
2012-02-22T20:00:25.165+00:00|10995116278611|26388279067210
2012-10-28T01:18:10.433+00:00|10995116278624|15393162789958
2011-11-29T13:52:33.222+00:00|10995116278624|15393162790390
2011-07-24T20:42:02.166+00:00|10995116278624|15393162790417
2012-11-14T15:47:51.954+00:00|10995116278624|17592186045817
2011-10-30T19:51:37.459+00:00|10995116278624|21990232556235
2012-06-26T01:17:58.394+00:00|10995116278624|21990232556302
2011-11-25T15:07:59.212+00:00|10995116278624|21990232556623
2012-01-24T02:21:57.895+00:00|10995116278624|24189255811441
2012-03-20T19:06:04.954+00:00|10995116278624|28587302322297
2012-11-25T17:43:51.060+00:00|10995116278624|35184372089370
2012-01-15T22:25:44.470+00:00|10995116278691|10995116279024
2012-05-28T07:07:14.599+00:00|10995116278691|17592186045284
2012-01-11T23:22:33.603+00:00|10995116278691|21990232556466
2012-07-08T01:57:34.743+00:00|10995116278691|28587302322698
2012-10-15T06:53:49.760+00:00|10995116278691|28587302322767
2011-06-27T17:37:18.042+00:00|10995116278710|10995116279024
2012-06-22T21:41:29.208+00:00|10995116278710|17592186045707
2011-12-17T01:39:29.096+00:00|10995116278710|19791209301084
2012-04-18T12:59:20.949+00:00|10995116278710|21990232556064
2012-07-23T01:12:45.694+00:00|10995116278710|30786325578253
2012-11-21T04:56:23.476+00:00|10995116278710|35184372088985
2012-04-16T05:14:51.348+00:00|10995116278727|10995116279024
2011-02-14T07:39:43.105+00:00|10995116278727|13194139533727
2012-11-02T05:41:29.601+00:00|10995116278727|13194139534424
2012-03-10T10:17:28.090+00:00|10995116278727|13194139534524
2011-03-27T15:41:03.010+00:00|10995116278727|13194139534592
2011-12-08T01:22:32.366+00:00|10995116278727|15393162789178
2012-09-09T10:28:21.676+00:00|10995116278727|15393162789263
2012-09-15T16:39:19.372+00:00|10995116278727|15393162789271
2011-07-13T20:50:40.160+00:00|10995116278727|15393162789322
2012-06-16T01:28:53.296+00:00|10995116278727|15393162790235
2012-09-07T14:14:20.739+00:00|10995116278727|17592186044645
2012-07-18T10:28:25.334+00:00|10995116278727|17592186045195
2012-02-05T04:18:41.728+00:00|10995116278727|17592186045707
2011-11-29T06:03:59.742+00:00|10995116278727|17592186045813
2012-10-08T17:22:11.466+00:00|10995116278727|19791209301317
2012-08-18T02:57:44.442+00:00|10995116278727|21990232557184
2012-01-30T01:43:25.293+00:00|10995116278727|24189255811210
2012-05-29T17:28:34.233+00:00|10995116278727|24189255811723
2012-06-24T19:14:38.322+00:00|10995116278727|24189255811804
2012-11-21T02:15:56.107+00:00|10995116278727|24189255812068
2012-08-15T22:35:34.175+00:00|10995116278727|24189255812164
2012-08-20T10:39:41.232+00:00|10995116278727|24189255812512
2012-06-06T21:53:42.630+00:00|10995116278727|26388279067176
2012-08-03T15:36:13.635+00:00|10995116278727|26388279067202
2012-10-25T11:59:16.088+00:00|10995116278727|28587302322266
2012-07-18T22:10:48.911+00:00|10995116278727|30786325577944
2012-10-08T16:51:51.071+00:00|10995116278727|30786325578612
2012-10-11T12:33:16.353+00:00|10995116278727|30786325579250
2012-09-21T08:51:26.097+00:00|10995116278727|32985348833353
2012-09-18T23:39:36.392+00:00|10995116278727|32985348833861
2012-11-26T06:51:59.534+00:00|10995116278727|35184372089117
2012-10-18T22:11:34.360+00:00|10995116278727|35184372089264
2012-11-12T20:56:04.217+00:00|10995116278729|17592186045284
2012-04-22T17:17:04.959+00:00|10995116278729|17592186045627
2011-11-03T22:16:25.872+00:00|10995116278729|21990232556466
2012-05-17T02:43:05.418+00:00|10995116278729|28587302322668
2012-10-21T00:53:22.494+00:00|10995116278729|35184372090391
2012-09-24T08:40:04.555+00:00|10995116278753|13194139533577
2012-09-19T11:15:00.221+00:00|10995116278753|13194139534431
2011-09-09T18:42:49.159+00:00|10995116278753|15393162789008
2011-12-15T00:04:16.031+00:00|10995116278753|17592186044574
2011-11-14T10:44:36.021+00:00|10995116278753|17592186045627
2012-08-19T23:44:02.339+00:00|10995116278753|19791209300778
2011-10-20T06:19:04.291+00:00|10995116278753|19791209301377
2012-06-25T02:26:24.029+00:00|10995116278753|26388279068275
2012-09-15T20:27:18.521+00:00|10995116278753|28587302322767
2012-11-20T19:46:47.942+00:00|10995116278753|30786325578612
2012-10-04T07:45:10.966+00:00|10995116278753|35184372089698
2012-11-24T08:18:21.363+00:00|10995116278753|35184372090060
2011-05-26T12:17:27.698+00:00|10995116278767|10995116279002
2012-10-01T17:04:08.332+00:00|10995116278767|15393162790355
2012-04-14T02:23:30.314+00:00|10995116278767|17592186045364
2012-02-08T10:24:54.528+00:00|10995116278767|17592186045408
2012-01-22T01:48:54.743+00:00|10995116278767|19791209300164
2012-04-28T22:29:01.898+00:00|10995116278767|21990232556130
2012-04-30T11:14:27.616+00:00|10995116278767|24189255812554
2012-05-06T11:12:18.956+00:00|10995116278767|26388279067204
2012-06-25T12:14:16.208+00:00|10995116278767|28587302322180
2012-07-17T01:15:48.897+00:00|10995116278767|28587302322307
2012-09-18T06:08:05.951+00:00|10995116278767|30786325579197
2012-10-12T18:49:20.382+00:00|10995116278767|30786325579231
2011-11-30T08:01:38.933+00:00|10995116278785|10995116279037
2012-01-07T18:45:22.448+00:00|10995116278785|10995116279197
2012-11-22T07:02:53.850+00:00|10995116278785|19791209301104
2012-08-31T02:04:53.901+00:00|10995116278785|21990232556205
2012-07-20T04:55:25.083+00:00|10995116278785|24189255811210
2012-09-06T18:46:23.332+00:00|10995116278785|24189255812617
2012-08-27T00:55:40.821+00:00|10995116278785|28587302323340
2012-10-15T17:57:41.122+00:00|10995116278785|30786325578144
2012-05-26T09:08:22.222+00:00|10995116278785|30786325578931
2011-07-09T15:37:21.118+00:00|10995116278803|10995116279197
2011-04-14T20:13:56.117+00:00|10995116278803|13194139533343
2011-08-13T03:02:37.591+00:00|10995116278803|13194139533372
2011-09-13T02:18:53.919+00:00|10995116278803|13194139534792
2012-09-17T01:29:51.290+00:00|10995116278803|13194139534942
2012-02-13T09:49:17.007+00:00|10995116278803|15393162789357
2011-04-25T19:25:57.372+00:00|10995116278803|15393162789464
2012-04-06T22:45:50.116+00:00|10995116278803|17592186044609
2011-09-24T19:06:26.737+00:00|10995116278803|17592186045364
2012-07-30T12:22:02.698+00:00|10995116278803|19791209300164
2012-03-26T00:29:09.898+00:00|10995116278803|19791209300223
2012-03-26T05:30:56.076+00:00|10995116278803|19791209301104
2012-02-16T15:28:23.046+00:00|10995116278803|21990232556183
2012-09-14T20:16:27.871+00:00|10995116278803|21990232556858
2012-06-22T01:11:31.239+00:00|10995116278803|28587302322180
2012-11-07T13:02:49.643+00:00|10995116278803|28587302323659
2012-10-24T07:04:32.743+00:00|10995116278803|35184372090311
2012-11-24T00:28:21.275+00:00|10995116278836|17592186044846
2011-11-29T00:13:57.163+00:00|10995116278836|17592186045577
2011-11-20T14:49:33.092+00:00|10995116278836|21990232557010
2012-09-26T18:36:36.270+00:00|10995116278836|28587302322180
2012-06-10T21:57:12.463+00:00|10995116278836|28587302322767
2011-12-01T00:02:41.750+00:00|10995116278859|13194139534663
2012-07-19T07:11:54.181+00:00|10995116278859|17592186045748
2012-02-17T15:14:52.533+00:00|10995116278859|21990232555781
2010-12-24T05:57:29.732+00:00|10995116278912|10995116279045
2011-12-14T07:13:59.119+00:00|10995116278912|21990232556205
2012-10-05T02:20:03.874+00:00|10995116278912|21990232556466
2012-06-21T17:31:44.577+00:00|10995116278912|24189255812167
2012-01-22T20:42:38.595+00:00|10995116278952|13194139534949
2012-07-30T03:55:42.330+00:00|10995116278952|15393162789287
2012-08-10T22:14:30.374+00:00|10995116278952|15393162789420
2012-03-15T09:02:52.141+00:00|10995116278952|15393162789716
2011-12-16T09:04:30.094+00:00|10995116278952|17592186044574
2012-02-06T05:07:06.749+00:00|10995116278952|17592186045681
2012-05-22T13:44:17.587+00:00|10995116278952|19791209300060
2012-08-28T14:26:27.241+00:00|10995116278952|19791209300224
2011-10-29T18:50:21.824+00:00|10995116278952|19791209300227
2012-02-17T01:20:40.620+00:00|10995116278952|19791209301454
2012-04-22T00:34:37.911+00:00|10995116278952|19791209301580
2012-10-09T16:41:02.737+00:00|10995116278952|21990232555781
2012-07-30T09:04:49.103+00:00|10995116278952|21990232556130
2012-05-28T06:31:28.397+00:00|10995116278952|24189255812167
2012-06-21T06:01:48.013+00:00|10995116278952|28587302322297
2012-10-30T17:31:19.020+00:00|10995116278952|28587302322767
2012-10-31T06:09:27.151+00:00|10995116278952|32985348833610
2012-09-17T23:27:39.443+00:00|10995116278952|32985348834502
2012-08-25T12:46:02.820+00:00|10995116278952|32985348834826
2012-05-01T08:45:10.324+00:00|10995116278970|10995116279024
2012-01-27T20:28:48.742+00:00|10995116278970|15393162789420
2012-03-15T05:06:41.569+00:00|10995116278970|15393162790399
2012-09-24T12:17:58.978+00:00|10995116278970|17592186044609
2012-11-02T05:22:54.800+00:00|10995116278970|17592186045627
2011-10-07T10:48:28.126+00:00|10995116278970|19791209300650
2012-11-18T00:26:08.659+00:00|10995116278970|19791209301580
2012-02-08T06:52:42.963+00:00|10995116278970|21990232556466
2012-06-11T13:08:45.551+00:00|10995116278970|28587302322534
2012-08-11T00:03:07.911+00:00|10995116278970|30786325578526
2012-10-30T02:58:07.864+00:00|10995116278970|35184372089264
2011-10-09T02:46:20.435+00:00|10995116278995|17592186045364
2012-06-17T11:12:14.428+00:00|10995116278995|24189255812167
2012-01-12T20:28:57.556+00:00|10995116278995|24189255812726
2012-09-13T15:40:32.586+00:00|10995116278995|26388279067210
2012-11-26T21:34:08.488+00:00|10995116278995|35184372089798
2011-10-09T03:55:15.557+00:00|10995116278996|10995116279037
2011-10-21T04:10:19.555+00:00|10995116278996|13194139533732
2012-01-05T22:57:40.811+00:00|10995116278996|13194139533753
2012-01-01T02:56:22.354+00:00|10995116278996|13194139533966
2011-08-12T04:38:15.046+00:00|10995116278996|13194139534026
2011-04-22T03:35:30.514+00:00|10995116278996|13194139534060
2011-11-29T13:46:40.893+00:00|10995116278996|13194139534610
2012-08-18T13:52:30.299+00:00|10995116278996|13194139534730
2012-11-04T00:15:00.131+00:00|10995116278996|13194139534869
2012-08-24T19:16:34.292+00:00|10995116278996|13194139534879
2011-04-13T14:01:58.969+00:00|10995116278996|13194139534926
2011-07-01T02:32:21.968+00:00|10995116278996|15393162788899
2012-07-24T23:26:40.794+00:00|10995116278996|15393162789066
2012-11-03T05:47:14.998+00:00|10995116278996|15393162789145
2011-07-01T12:57:05.779+00:00|10995116278996|15393162789340
2011-03-27T05:38:16.666+00:00|10995116278996|15393162789357
2012-05-01T01:42:51.576+00:00|10995116278996|15393162789466
2012-11-12T00:14:55.811+00:00|10995116278996|15393162789587
2012-01-26T13:32:12.256+00:00|10995116278996|15393162790285
2012-11-22T20:54:39.018+00:00|10995116278996|17592186044711
2011-07-30T03:58:35.475+00:00|10995116278996|17592186045408
2011-12-16T02:47:52.631+00:00|10995116278996|17592186045577
2011-08-07T04:21:53.909+00:00|10995116278996|17592186045591
2011-10-25T10:47:41.621+00:00|10995116278996|17592186045813
2012-02-15T14:06:30.994+00:00|10995116278996|17592186045817
2012-02-20T09:41:49.683+00:00|10995116278996|17592186045934
2012-10-22T02:51:54.834+00:00|10995116278996|19791209299997
2012-08-17T16:38:53.776+00:00|10995116278996|19791209300150
2011-07-15T14:08:23.920+00:00|10995116278996|19791209300224
2012-04-10T02:58:19.225+00:00|10995116278996|19791209300333
2012-08-02T19:40:27.051+00:00|10995116278996|19791209300358
2012-01-10T00:46:27.403+00:00|10995116278996|19791209300590
2011-10-04T07:07:48.430+00:00|10995116278996|19791209300778
2012-09-24T11:22:22.203+00:00|10995116278996|21990232555639
2012-01-13T18:09:59.104+00:00|10995116278996|21990232556558
2012-02-16T00:25:47.757+00:00|10995116278996|21990232556984
2012-11-15T22:40:28.117+00:00|10995116278996|24189255811896
2012-09-04T22:41:08.434+00:00|10995116278996|24189255811914
2012-02-07T07:28:20.518+00:00|10995116278996|24189255812037
2012-05-03T23:33:30.261+00:00|10995116278996|24189255812761
2012-08-31T02:01:10.411+00:00|10995116278996|26388279067202
2012-06-06T05:41:04.107+00:00|10995116278996|28587302322668
2012-05-27T17:35:06.470+00:00|10995116278996|28587302322808
2012-09-12T16:01:16.617+00:00|10995116278996|28587302323346
2012-11-21T06:12:46.199+00:00|10995116278996|28587302323752
2012-08-04T19:09:21.359+00:00|10995116278996|30786325577731
2012-07-12T23:18:24.113+00:00|10995116278996|30786325577988
2012-08-11T04:23:24.263+00:00|10995116278996|30786325578527
2012-06-03T00:09:06.367+00:00|10995116278996|30786325578933
2012-10-02T19:30:07.916+00:00|10995116278996|30786325579189
2012-11-19T17:38:42.991+00:00|10995116278996|32985348834006
2012-08-10T13:36:33.188+00:00|10995116278996|32985348834242
2012-09-04T17:29:31.316+00:00|10995116278996|32985348834548
2012-09-10T08:43:02.461+00:00|10995116278996|32985348834955
2012-11-07T10:21:30.967+00:00|10995116278996|35184372089698
2012-04-09T08:53:12.805+00:00|10995116279002|13194139533646
2012-06-21T10:04:19.679+00:00|10995116279002|13194139534792
2012-01-16T06:47:32.032+00:00|10995116279002|15393162789178
2012-04-15T10:49:59.204+00:00|10995116279002|15393162789916
2011-10-09T10:20:40.309+00:00|10995116279002|15393162790224
2012-05-31T07:26:39.821+00:00|10995116279002|21990232555855
2012-04-04T20:36:42.505+00:00|10995116279002|21990232556036
2012-02-04T13:41:21.302+00:00|10995116279002|21990232556205
2012-02-26T03:04:02.673+00:00|10995116279002|21990232556493
2012-09-07T05:28:34.429+00:00|10995116279002|21990232556856
2012-09-03T10:24:41.303+00:00|10995116279002|24189255811433
2012-07-03T14:25:39.079+00:00|10995116279002|24189255811756
2012-03-24T00:00:27.483+00:00|10995116279002|24189255812167
2012-10-31T15:22:42.899+00:00|10995116279002|24189255812617
2012-11-04T22:50:23.986+00:00|10995116279002|26388279066641
