creationDate|PersonId|TagId
2011-01-09T23:05:39.219+00:00|13194139534949|8590
2011-01-09T23:05:39.219+00:00|13194139534949|8734
2011-01-09T23:05:39.219+00:00|13194139534949|9414
2011-01-09T23:05:39.219+00:00|13194139534949|9811
2011-01-09T23:05:39.219+00:00|13194139534949|10497
2011-01-09T23:05:39.219+00:00|13194139534949|12296
2011-01-09T23:05:39.219+00:00|13194139534949|14949
2011-01-22T10:21:05.994+00:00|13194139534951|6
2011-01-22T10:21:05.994+00:00|13194139534951|277
2011-01-22T10:21:05.994+00:00|13194139534951|288
2011-01-22T10:21:05.994+00:00|13194139534951|458
2011-01-22T10:21:05.994+00:00|13194139534951|470
2011-01-22T10:21:05.994+00:00|13194139534951|524
2011-01-22T10:21:05.994+00:00|13194139534951|781
2011-01-22T10:21:05.994+00:00|13194139534951|1029
2011-01-22T10:21:05.994+00:00|13194139534951|1504
2011-01-22T10:21:05.994+00:00|13194139534951|1545
2011-01-22T10:21:05.994+00:00|13194139534951|1816
2011-01-22T10:21:05.994+00:00|13194139534951|1991
2011-01-22T10:21:05.994+00:00|13194139534951|2008
2011-01-22T10:21:05.994+00:00|13194139534951|2041
2011-01-22T10:21:05.994+00:00|13194139534951|2072
2011-01-22T10:21:05.994+00:00|13194139534951|2075
2011-01-22T10:21:05.994+00:00|13194139534951|2777
2011-01-22T10:21:05.994+00:00|13194139534951|2795
2011-01-22T10:21:05.994+00:00|13194139534951|2797
2011-01-22T10:21:05.994+00:00|13194139534951|2814
2011-01-22T10:21:05.994+00:00|13194139534951|2821
2011-01-22T10:21:05.994+00:00|13194139534951|2837
2011-01-22T10:21:05.994+00:00|13194139534951|2847
2011-01-22T10:21:05.994+00:00|13194139534951|2855
2011-01-22T10:21:05.994+00:00|13194139534951|2876
2011-01-22T10:21:05.994+00:00|13194139534951|2885
2011-01-22T10:21:05.994+00:00|13194139534951|2896
2011-01-22T10:21:05.994+00:00|13194139534951|2899
2011-01-22T10:21:05.994+00:00|13194139534951|2962
2011-01-22T10:21:05.994+00:00|13194139534951|2967
2011-01-22T10:21:05.994+00:00|13194139534951|3001
2011-01-22T10:21:05.994+00:00|13194139534951|3025
2011-01-22T10:21:05.994+00:00|13194139534951|3046
2011-01-22T10:21:05.994+00:00|13194139534951|3114
2011-01-22T10:21:05.994+00:00|13194139534951|5085
2011-01-22T10:21:05.994+00:00|13194139534951|5156
2011-01-22T10:21:05.994+00:00|13194139534951|5183
2011-01-22T10:21:05.994+00:00|13194139534951|5448
2011-01-22T10:21:05.994+00:00|13194139534951|6154
2011-01-22T10:21:05.994+00:00|13194139534951|6397
2011-01-22T10:21:05.994+00:00|13194139534951|6418
2011-01-22T10:21:05.994+00:00|13194139534951|6456
2011-01-22T10:21:05.994+00:00|13194139534951|6951
2011-01-22T10:21:05.994+00:00|13194139534951|7005
2011-01-22T10:21:05.994+00:00|13194139534951|7031
2011-01-22T10:21:05.994+00:00|13194139534951|7301
2011-01-22T10:21:05.994+00:00|13194139534951|7507
2011-01-22T10:21:05.994+00:00|13194139534951|7518
2011-01-22T10:21:05.994+00:00|13194139534951|7596
2011-01-22T10:21:05.994+00:00|13194139534951|7598
2011-01-22T10:21:05.994+00:00|13194139534951|8162
2011-01-22T10:21:05.994+00:00|13194139534951|9102
2011-01-22T10:21:05.994+00:00|13194139534951|10239
2011-01-22T10:21:05.994+00:00|13194139534951|10882
2011-01-22T10:21:05.994+00:00|13194139534951|11144
2011-01-22T10:21:05.994+00:00|13194139534951|13796
2011-01-22T10:21:05.994+00:00|13194139534951|14846
2011-02-01T09:27:32.321+00:00|13194139534967|1670
2011-01-27T22:09:32.233+00:00|13194139535005|566
2011-01-27T22:09:32.233+00:00|13194139535005|1022
2011-01-27T22:09:32.233+00:00|13194139535005|1164
2011-01-27T22:09:32.233+00:00|13194139535005|1182
2011-01-27T22:09:32.233+00:00|13194139535005|1614
2011-01-27T22:09:32.233+00:00|13194139535005|1986
2011-01-27T22:09:32.233+00:00|13194139535005|1996
2011-01-27T22:09:32.233+00:00|13194139535005|2001
2011-01-27T22:09:32.233+00:00|13194139535005|2020
2011-01-27T22:09:32.233+00:00|13194139535005|2097
2011-01-27T22:09:32.233+00:00|13194139535005|2817
2011-01-27T22:09:32.233+00:00|13194139535005|2859
2011-01-27T22:09:32.233+00:00|13194139535005|2928
2011-01-27T22:09:32.233+00:00|13194139535005|2948
2011-01-27T22:09:32.233+00:00|13194139535005|3062
2011-01-27T22:09:32.233+00:00|13194139535005|3107
2011-01-27T22:09:32.233+00:00|13194139535005|4843
2011-01-27T22:09:32.233+00:00|13194139535005|5115
2011-01-27T22:09:32.233+00:00|13194139535005|5176
2011-01-27T22:09:32.233+00:00|13194139535005|5848
2011-01-27T22:09:32.233+00:00|13194139535005|6944
2011-01-27T22:09:32.233+00:00|13194139535005|6976
2011-01-27T22:09:32.233+00:00|13194139535005|7545
2011-01-27T22:09:32.233+00:00|13194139535005|7564
2011-01-27T22:09:32.233+00:00|13194139535005|8850
2011-01-27T22:09:32.233+00:00|13194139535005|12128
2011-03-12T15:40:42.861+00:00|15393162788877|8
2011-03-12T15:40:42.861+00:00|15393162788877|775
2011-03-12T15:40:42.861+00:00|15393162788877|1749
2011-03-12T15:40:42.861+00:00|15393162788877|1993
2011-03-12T15:40:42.861+00:00|15393162788877|2011
2011-03-12T15:40:42.861+00:00|15393162788877|2031
2011-03-12T15:40:42.861+00:00|15393162788877|2036
2011-03-12T15:40:42.861+00:00|15393162788877|2040
2011-03-12T15:40:42.861+00:00|15393162788877|2043
2011-03-12T15:40:42.861+00:00|15393162788877|2053
2011-03-12T15:40:42.861+00:00|15393162788877|2059
2011-03-12T15:40:42.861+00:00|15393162788877|2060
2011-03-12T15:40:42.861+00:00|15393162788877|2076
2011-03-12T15:40:42.861+00:00|15393162788877|2088
2011-03-12T15:40:42.861+00:00|15393162788877|2093
2011-03-12T15:40:42.861+00:00|15393162788877|2796
2011-03-12T15:40:42.861+00:00|15393162788877|2807
2011-03-12T15:40:42.861+00:00|15393162788877|2819
2011-03-12T15:40:42.861+00:00|15393162788877|2837
2011-03-12T15:40:42.861+00:00|15393162788877|2843
2011-03-12T15:40:42.861+00:00|15393162788877|2844
2011-03-12T15:40:42.861+00:00|15393162788877|2895
2011-03-12T15:40:42.861+00:00|15393162788877|2975
2011-03-12T15:40:42.861+00:00|15393162788877|3014
2011-03-12T15:40:42.861+00:00|15393162788877|5162
2011-03-12T15:40:42.861+00:00|15393162788877|5176
2011-03-12T15:40:42.861+00:00|15393162788877|6449
2011-03-12T15:40:42.861+00:00|15393162788877|6698
2011-03-12T15:40:42.861+00:00|15393162788877|6982
2011-03-12T15:40:42.861+00:00|15393162788877|7501
2011-03-12T15:40:42.861+00:00|15393162788877|9036
2011-03-12T15:40:42.861+00:00|15393162788877|13459
2011-03-12T15:40:42.861+00:00|15393162788877|13833
2011-04-14T16:09:20.493+00:00|15393162788899|60
2011-04-07T16:48:13.835+00:00|15393162788901|6
2011-04-07T16:48:13.835+00:00|15393162788901|449
2011-04-07T16:48:13.835+00:00|15393162788901|543
2011-04-07T16:48:13.835+00:00|15393162788901|588
2011-04-07T16:48:13.835+00:00|15393162788901|590
2011-04-07T16:48:13.835+00:00|15393162788901|594
2011-04-07T16:48:13.835+00:00|15393162788901|808
2011-04-07T16:48:13.835+00:00|15393162788901|978
2011-04-07T16:48:13.835+00:00|15393162788901|1164
2011-04-07T16:48:13.835+00:00|15393162788901|1177
2011-04-07T16:48:13.835+00:00|15393162788901|1180
2011-04-07T16:48:13.835+00:00|15393162788901|1184
2011-04-07T16:48:13.835+00:00|15393162788901|1191
2011-04-07T16:48:13.835+00:00|15393162788901|1205
2011-04-07T16:48:13.835+00:00|15393162788901|1454
2011-04-07T16:48:13.835+00:00|15393162788901|1617
2011-04-07T16:48:13.835+00:00|15393162788901|1674
2011-04-07T16:48:13.835+00:00|15393162788901|1940
2011-04-07T16:48:13.835+00:00|15393162788901|2054
2011-04-07T16:48:13.835+00:00|15393162788901|2781
2011-04-07T16:48:13.835+00:00|15393162788901|2837
2011-04-07T16:48:13.835+00:00|15393162788901|2872
2011-04-07T16:48:13.835+00:00|15393162788901|6368
2011-04-07T16:48:13.835+00:00|15393162788901|6945
2011-04-07T16:48:13.835+00:00|15393162788901|6964
2011-04-07T16:48:13.835+00:00|15393162788901|7380
2011-04-07T16:48:13.835+00:00|15393162788901|7509
2011-04-07T16:48:13.835+00:00|15393162788901|9058
2011-04-07T16:48:13.835+00:00|15393162788901|9177
2011-04-07T16:48:13.835+00:00|15393162788901|9474
2011-04-07T16:48:13.835+00:00|15393162788901|9479
2011-04-07T16:48:13.835+00:00|15393162788901|11379
2011-04-07T16:48:13.835+00:00|15393162788901|11408
2011-04-07T16:48:13.835+00:00|15393162788901|11531
2011-04-07T16:48:13.835+00:00|15393162788901|11622
2011-04-07T16:48:13.835+00:00|15393162788901|11625
2011-04-07T16:48:13.835+00:00|15393162788901|11628
2011-04-07T16:48:13.835+00:00|15393162788901|11742
2011-03-28T19:13:05.682+00:00|15393162788944|145
2011-03-28T19:13:05.682+00:00|15393162788944|149
2011-03-28T19:13:05.682+00:00|15393162788944|205
2011-03-28T19:13:05.682+00:00|15393162788944|282
2011-03-28T19:13:05.682+00:00|15393162788944|448
2011-03-28T19:13:05.682+00:00|15393162788944|543
2011-03-28T19:13:05.682+00:00|15393162788944|561
2011-03-28T19:13:05.682+00:00|15393162788944|1023
2011-03-28T19:13:05.682+00:00|15393162788944|1029
2011-03-28T19:13:05.682+00:00|15393162788944|1174
2011-03-28T19:13:05.682+00:00|15393162788944|1177
2011-03-28T19:13:05.682+00:00|15393162788944|1200
2011-03-28T19:13:05.682+00:00|15393162788944|1451
2011-03-28T19:13:05.682+00:00|15393162788944|1533
2011-03-28T19:13:05.682+00:00|15393162788944|1545
2011-03-28T19:13:05.682+00:00|15393162788944|1985
2011-03-28T19:13:05.682+00:00|15393162788944|1987
2011-03-28T19:13:05.682+00:00|15393162788944|1996
2011-03-28T19:13:05.682+00:00|15393162788944|2002
2011-03-28T19:13:05.682+00:00|15393162788944|2097
2011-03-28T19:13:05.682+00:00|15393162788944|2117
2011-03-28T19:13:05.682+00:00|15393162788944|2121
2011-03-28T19:13:05.682+00:00|15393162788944|2779
2011-03-28T19:13:05.682+00:00|15393162788944|2781
2011-03-28T19:13:05.682+00:00|15393162788944|2785
2011-03-28T19:13:05.682+00:00|15393162788944|2790
2011-03-28T19:13:05.682+00:00|15393162788944|2794
2011-03-28T19:13:05.682+00:00|15393162788944|2813
2011-03-28T19:13:05.682+00:00|15393162788944|2825
2011-03-28T19:13:05.682+00:00|15393162788944|2875
2011-03-28T19:13:05.682+00:00|15393162788944|2880
2011-03-28T19:13:05.682+00:00|15393162788944|2964
2011-03-28T19:13:05.682+00:00|15393162788944|3007
2011-03-28T19:13:05.682+00:00|15393162788944|3051
2011-03-28T19:13:05.682+00:00|15393162788944|3076
2011-03-28T19:13:05.682+00:00|15393162788944|5115
2011-03-28T19:13:05.682+00:00|15393162788944|6991
2011-03-28T19:13:05.682+00:00|15393162788944|7005
2011-03-28T19:13:05.682+00:00|15393162788944|7330
2011-03-28T19:13:05.682+00:00|15393162788944|7349
2011-03-28T19:13:05.682+00:00|15393162788944|7509
2011-03-28T19:13:05.682+00:00|15393162788944|9209
2011-03-28T19:13:05.682+00:00|15393162788944|9329
2011-03-28T19:13:05.682+00:00|15393162788944|10449
2011-05-05T06:13:15.290+00:00|15393162788951|0
2011-05-05T06:13:15.290+00:00|15393162788951|581
2011-05-05T06:13:15.290+00:00|15393162788951|778
2011-05-05T06:13:15.290+00:00|15393162788951|2790
2011-05-05T06:13:15.290+00:00|15393162788951|2894
2011-05-05T06:13:15.290+00:00|15393162788951|2932
2011-05-05T06:13:15.290+00:00|15393162788951|6588
2011-05-05T06:13:15.290+00:00|15393162788951|8913
2011-04-15T19:48:04.855+00:00|15393162788952|275
2011-04-15T19:48:04.855+00:00|15393162788952|784
2011-04-15T19:48:04.855+00:00|15393162788952|1762
2011-04-15T19:48:04.855+00:00|15393162788952|1990
2011-04-15T19:48:04.855+00:00|15393162788952|2856
2011-04-15T19:48:04.855+00:00|15393162788952|11633
2011-04-15T19:48:04.855+00:00|15393162788952|11872
2011-05-06T19:12:02.550+00:00|15393162788957|975
2011-05-06T19:12:02.550+00:00|15393162788957|2086
2011-05-06T19:12:02.550+00:00|15393162788957|2782
2011-05-06T19:12:02.550+00:00|15393162788957|9261
2011-05-06T19:12:02.550+00:00|15393162788957|11226
2011-03-14T08:01:25.000+00:00|15393162788962|0
2011-03-14T08:01:25.000+00:00|15393162788962|280
2011-03-14T08:01:25.000+00:00|15393162788962|282
2011-03-14T08:01:25.000+00:00|15393162788962|775
2011-03-14T08:01:25.000+00:00|15393162788962|801
2011-03-14T08:01:25.000+00:00|15393162788962|804
2011-03-14T08:01:25.000+00:00|15393162788962|1452
2011-03-14T08:01:25.000+00:00|15393162788962|1668
2011-03-14T08:01:25.000+00:00|15393162788962|1941
2011-03-14T08:01:25.000+00:00|15393162788962|1990
2011-03-14T08:01:25.000+00:00|15393162788962|2028
2011-03-14T08:01:25.000+00:00|15393162788962|2052
2011-03-14T08:01:25.000+00:00|15393162788962|2788
2011-03-14T08:01:25.000+00:00|15393162788962|2801
2011-03-14T08:01:25.000+00:00|15393162788962|2806
2011-03-14T08:01:25.000+00:00|15393162788962|2814
2011-03-14T08:01:25.000+00:00|15393162788962|2818
2011-03-14T08:01:25.000+00:00|15393162788962|2838
2011-03-14T08:01:25.000+00:00|15393162788962|2853
2011-03-14T08:01:25.000+00:00|15393162788962|2894
2011-03-14T08:01:25.000+00:00|15393162788962|2898
2011-03-14T08:01:25.000+00:00|15393162788962|2924
2011-03-14T08:01:25.000+00:00|15393162788962|2982
2011-03-14T08:01:25.000+00:00|15393162788962|3005
2011-03-14T08:01:25.000+00:00|15393162788962|3036
2011-03-14T08:01:25.000+00:00|15393162788962|3063
2011-03-14T08:01:25.000+00:00|15393162788962|5085
2011-03-14T08:01:25.000+00:00|15393162788962|5594
2011-03-14T08:01:25.000+00:00|15393162788962|5777
2011-03-14T08:01:25.000+00:00|15393162788962|6438
2011-03-14T08:01:25.000+00:00|15393162788962|6439
2011-03-14T08:01:25.000+00:00|15393162788962|6451
2011-03-14T08:01:25.000+00:00|15393162788962|6704
2011-03-14T08:01:25.000+00:00|15393162788962|6981
2011-03-14T08:01:25.000+00:00|15393162788962|7112
2011-03-14T08:01:25.000+00:00|15393162788962|7526
2011-03-14T08:01:25.000+00:00|15393162788962|7598
2011-03-14T08:01:25.000+00:00|15393162788962|7604
2011-03-14T08:01:25.000+00:00|15393162788962|8238
2011-03-14T08:01:25.000+00:00|15393162788962|8920
2011-03-14T08:01:25.000+00:00|15393162788962|9146
2011-03-14T08:01:25.000+00:00|15393162788962|9170
2011-03-14T08:01:25.000+00:00|15393162788962|9174
2011-03-14T08:01:25.000+00:00|15393162788962|11644
2011-03-14T08:01:25.000+00:00|15393162788962|11875
2011-03-25T09:10:22.152+00:00|15393162788969|0
2011-04-01T12:40:59.991+00:00|15393162788992|0
2011-04-01T12:40:59.991+00:00|15393162788992|2857
2011-04-12T10:12:44.978+00:00|15393162789008|295
2011-04-12T10:12:44.978+00:00|15393162789008|1406
2011-04-12T10:12:44.978+00:00|15393162789008|1546
2011-04-12T10:12:44.978+00:00|15393162789008|1670
2011-04-12T10:12:44.978+00:00|15393162789008|1673
2011-04-12T10:12:44.978+00:00|15393162789008|1863
2011-04-12T10:12:44.978+00:00|15393162789008|1864
2011-04-12T10:12:44.978+00:00|15393162789008|1989
2011-04-12T10:12:44.978+00:00|15393162789008|2121
2011-04-12T10:12:44.978+00:00|15393162789008|2780
2011-04-12T10:12:44.978+00:00|15393162789008|2840
2011-04-12T10:12:44.978+00:00|15393162789008|2975
2011-04-12T10:12:44.978+00:00|15393162789008|5196
2011-04-12T10:12:44.978+00:00|15393162789008|5951
2011-04-12T10:12:44.978+00:00|15393162789008|6405
2011-04-12T10:12:44.978+00:00|15393162789008|6945
2011-04-12T10:12:44.978+00:00|15393162789008|8472
2011-04-12T10:12:44.978+00:00|15393162789008|13632
2011-05-01T17:12:52.996+00:00|15393162789023|1183
2011-05-01T17:12:52.996+00:00|15393162789023|1462
2011-05-01T17:12:52.996+00:00|15393162789023|1764
2011-05-01T17:12:52.996+00:00|15393162789023|1984
2011-05-01T17:12:52.996+00:00|15393162789023|1993
2011-05-01T17:12:52.996+00:00|15393162789023|2004
2011-05-01T17:12:52.996+00:00|15393162789023|2087
2011-05-01T17:12:52.996+00:00|15393162789023|2804
2011-05-01T17:12:52.996+00:00|15393162789023|2810
2011-05-01T17:12:52.996+00:00|15393162789023|2858
2011-05-01T17:12:52.996+00:00|15393162789023|2876
2011-05-01T17:12:52.996+00:00|15393162789023|2915
2011-05-01T17:12:52.996+00:00|15393162789023|2957
2011-05-01T17:12:52.996+00:00|15393162789023|3024
2011-05-01T17:12:52.996+00:00|15393162789023|3050
2011-05-01T17:12:52.996+00:00|15393162789023|3096
2011-05-01T17:12:52.996+00:00|15393162789023|5546
2011-05-01T17:12:52.996+00:00|15393162789023|6491
2011-05-01T17:12:52.996+00:00|15393162789023|6991
2011-05-01T17:12:52.996+00:00|15393162789023|7031
2011-05-01T17:12:52.996+00:00|15393162789023|9141
2011-05-01T17:12:52.996+00:00|15393162789023|9143
2011-05-01T17:12:52.996+00:00|15393162789023|9310
2011-05-01T17:12:52.996+00:00|15393162789023|10558
2011-05-01T17:12:52.996+00:00|15393162789023|10997
2011-04-28T22:16:43.563+00:00|15393162789031|1393
2011-04-28T22:16:43.563+00:00|15393162789031|2038
2011-04-28T22:16:43.563+00:00|15393162789031|2907
2011-04-28T22:16:43.563+00:00|15393162789031|6032
2011-04-23T01:34:58.837+00:00|15393162789041|275
2011-04-23T01:34:58.837+00:00|15393162789041|2065
2011-04-23T01:34:58.837+00:00|15393162789041|2782
2011-04-23T01:34:58.837+00:00|15393162789041|2792
2011-04-23T01:34:58.837+00:00|15393162789041|2863
2011-04-23T01:34:58.837+00:00|15393162789041|2989
2011-04-23T01:34:58.837+00:00|15393162789041|6418
2011-04-23T01:34:58.837+00:00|15393162789041|6742
2011-04-29T15:02:16.938+00:00|15393162789051|566
2011-04-29T15:02:16.938+00:00|15393162789051|573
2011-04-29T15:02:16.938+00:00|15393162789051|1411
2011-04-29T15:02:16.938+00:00|15393162789051|1454
2011-04-29T15:02:16.938+00:00|15393162789051|1671
2011-04-29T15:02:16.938+00:00|15393162789051|1760
2011-04-29T15:02:16.938+00:00|15393162789051|1863
2011-04-29T15:02:16.938+00:00|15393162789051|1908
2011-04-29T15:02:16.938+00:00|15393162789051|2040
2011-04-29T15:02:16.938+00:00|15393162789051|2053
2011-04-29T15:02:16.938+00:00|15393162789051|2070
2011-04-29T15:02:16.938+00:00|15393162789051|2078
2011-04-29T15:02:16.938+00:00|15393162789051|2779
2011-04-29T15:02:16.938+00:00|15393162789051|2783
2011-04-29T15:02:16.938+00:00|15393162789051|2784
2011-04-29T15:02:16.938+00:00|15393162789051|2829
2011-04-29T15:02:16.938+00:00|15393162789051|2841
2011-04-29T15:02:16.938+00:00|15393162789051|2849
2011-04-29T15:02:16.938+00:00|15393162789051|2864
2011-04-29T15:02:16.938+00:00|15393162789051|2884
2011-04-29T15:02:16.938+00:00|15393162789051|2900
2011-04-29T15:02:16.938+00:00|15393162789051|2924
2011-04-29T15:02:16.938+00:00|15393162789051|2985
2011-04-29T15:02:16.938+00:00|15393162789051|3020
2011-04-29T15:02:16.938+00:00|15393162789051|3029
2011-04-29T15:02:16.938+00:00|15393162789051|3084
2011-04-29T15:02:16.938+00:00|15393162789051|5176
2011-04-29T15:02:16.938+00:00|15393162789051|6360
2011-04-29T15:02:16.938+00:00|15393162789051|6819
2011-04-29T15:02:16.938+00:00|15393162789051|6962
2011-04-29T15:02:16.938+00:00|15393162789051|6980
2011-04-29T15:02:16.938+00:00|15393162789051|9319
2011-04-29T15:02:16.938+00:00|15393162789051|9592
2011-04-29T15:02:16.938+00:00|15393162789051|11408
2011-04-29T15:02:16.938+00:00|15393162789051|11644
2011-04-29T15:02:16.938+00:00|15393162789051|13815
2011-03-29T07:47:54.618+00:00|15393162789066|142
2011-03-29T07:47:54.618+00:00|15393162789066|198
2011-03-29T07:47:54.618+00:00|15393162789066|297
2011-03-29T07:47:54.618+00:00|15393162789066|565
2011-03-29T07:47:54.618+00:00|15393162789066|785
2011-03-29T07:47:54.618+00:00|15393162789066|1026
2011-03-29T07:47:54.618+00:00|15393162789066|1028
2011-03-29T07:47:54.618+00:00|15393162789066|1032
2011-03-29T07:47:54.618+00:00|15393162789066|1188
2011-03-29T07:47:54.618+00:00|15393162789066|1450
2011-03-29T07:47:54.618+00:00|15393162789066|1644
2011-03-29T07:47:54.618+00:00|15393162789066|1675
2011-03-29T07:47:54.618+00:00|15393162789066|1760
2011-03-29T07:47:54.618+00:00|15393162789066|1908
2011-03-29T07:47:54.618+00:00|15393162789066|1952
2011-03-29T07:47:54.618+00:00|15393162789066|2016
2011-03-29T07:47:54.618+00:00|15393162789066|2018
2011-03-29T07:47:54.618+00:00|15393162789066|2041
2011-03-29T07:47:54.618+00:00|15393162789066|2042
2011-03-29T07:47:54.618+00:00|15393162789066|2062
2011-03-29T07:47:54.618+00:00|15393162789066|2098
2011-03-29T07:47:54.618+00:00|15393162789066|2111
2011-03-29T07:47:54.618+00:00|15393162789066|2780
2011-03-29T07:47:54.618+00:00|15393162789066|2782
2011-03-29T07:47:54.618+00:00|15393162789066|2784
2011-03-29T07:47:54.618+00:00|15393162789066|2785
2011-03-29T07:47:54.618+00:00|15393162789066|2786
2011-03-29T07:47:54.618+00:00|15393162789066|2788
2011-03-29T07:47:54.618+00:00|15393162789066|2789
2011-03-29T07:47:54.618+00:00|15393162789066|2802
2011-03-29T07:47:54.618+00:00|15393162789066|2805
2011-03-29T07:47:54.618+00:00|15393162789066|2812
2011-03-29T07:47:54.618+00:00|15393162789066|2819
2011-03-29T07:47:54.618+00:00|15393162789066|2820
2011-03-29T07:47:54.618+00:00|15393162789066|2827
